2024-08-08 05:25:01+00:00,-55.67,-67.81,-67.82,-52.21,-64.86,-45.77,-51.93,-56.14,-50.94,-43.39,-56.06,-56.01,-60.47,-44.42,-58.61,-50.32,-59.55
2024-08-08 05:26:01+00:00,-54.94,-67.55,-67.53,-52.55,-66.21,-45.72,-52.18,-56.36,-50.9,-43.42,-56.75,-55.73,-60.47,-44.51,-58.47,-50.43,-59.46
2024-08-08 05:27:01+00:00,-50.09,-67.02,-67.53,-51.38,-65.75,-45.7,-52.16,-56.34,-50.59,-43.51,-56.95,-55.53,-60.56,-44.46,-58.88,-50.54,-58.84
2024-08-08 05:28:01+00:00,-50.57,-66.27,-67.34,-51.4,-66.3,-45.69,-51.88,-56.25,-50.74,-43.44,-57.21,-55.28,-60.49,-44.57,-58.52,-50.42,-60.37
2024-08-08 05:29:01+00:00,-50.6,-67.51,-67.29,-51.86,-66.49,-45.72,-52.1,-56.17,-50.73,-43.44,-57.47,-55.39,-60.36,-44.69,-59.21,-50.05,-59.6
2024-08-08 05:30:01+00:00,-50.3,-67.05,-67.37,-52.44,-66.21,-45.71,-52.05,-56.17,-50.56,-43.52,-57.52,-55.54,-60.27,-44.66,-59.03,-50.27,-60.69
2024-08-08 05:31:01+00:00,-50.13,-67.9,-67.66,-52.42,-66.75,-45.69,-52.05,-56.14,-50.97,-43.55,-57.13,-55.55,-60.43,-44.85,-58.82,-49.88,-60.94
2024-08-08 05:32:01+00:00,-50.78,-68.24,-66.98,-52.3,-65.78,-45.69,-50.89,-54.67,-50.89,-43.34,-56.64,-55.73,-60.41,-44.84,-58.29,-50.37,-59.6
2024-08-08 05:33:01+00:00,-50.64,-68.23,-62.46,-53.17,-66.57,-45.76,-51.28,-55.48,-50.82,-43.39,-57.83,-55.65,-60.34,-45.14,-58.6,-49.85,-59.93
2024-08-08 05:34:01+00:00,-50.6,-68.81,-62.69,-53.17,-65.91,-45.87,-51.16,-55.6,-50.91,-43.41,-57.9,-55.73,-60.21,-44.97,-59.1,-49.82,-60.84
2024-08-08 05:35:01+00:00,-50.72,-67.96,-62.58,-53.22,-66.45,-45.69,-50.87,-55.63,-50.53,-43.27,-58.0,-55.62,-60.13,-45.03,-58.71,-49.72,-60.76
2024-08-08 05:36:01+00:00,-50.88,-65.69,-67.04,-53.56,-66.68,-45.73,-51.1,-56.39,-50.68,-43.32,-58.24,-55.5,-59.85,-45.03,-58.8,-49.17,-60.33
2024-08-08 05:37:01+00:00,-50.95,-66.18,-67.19,-53.62,-67.64,-45.84,-51.12,-56.27,-50.61,-43.26,-58.02,-55.48,-59.78,-45.28,-58.64,-49.03,-60.34
2024-08-08 05:38:01+00:00,-50.81,-65.38,-67.06,-53.26,-66.83,-45.73,-51.25,-56.22,-50.71,-43.2,-57.98,-55.6,-59.75,-45.21,-58.86,-48.92,-59.58
2024-08-08 05:39:01+00:00,-50.46,-65.42,-67.79,-52.28,-66.41,-45.69,-51.16,-56.18,-53.53,-43.28,-58.47,-55.42,-59.92,-45.23,-58.7,-48.8,-59.6
2024-08-08 05:40:01+00:00,-50.51,-66.87,-67.7,-53.77,-66.23,-45.68,-51.2,-56.12,-53.72,-43.14,-58.69,-55.41,-59.88,-45.34,-58.83,-48.57,-59.34
2024-08-08 05:41:01+00:00,-50.63,-66.72,-67.45,-54.07,-65.94,-45.7,-51.4,-56.03,-52.55,-43.22,-58.28,-55.42,-59.8,-45.3,-58.51,-48.45,-60.08
2024-08-08 05:42:01+00:00,-55.78,-66.74,-67.46,-53.8,-66.71,-45.65,-51.48,-55.86,-52.74,-43.4,-58.53,-54.78,-59.59,-45.36,-58.88,-48.6,-58.91
2024-08-08 05:43:01+00:00,-56.26,-67.15,-67.33,-53.97,-66.62,-45.63,-51.37,-55.76,-52.75,-43.14,-58.67,-54.68,-59.63,-45.53,-58.88,-48.3,-59.48
2024-08-08 05:44:01+00:00,-55.16,-67.31,-67.15,-53.77,-67.03,-45.8,-51.34,-55.91,-52.77,-43.28,-58.54,-54.43,-59.68,-45.4,-58.8,-48.2,-60.24
2024-08-08 05:45:01+00:00,-55.89,-67.35,-67.31,-54.0,-66.45,-45.79,-51.38,-55.8,-52.67,-43.16,-58.52,-54.41,-59.46,-45.55,-58.66,-48.15,-60.3
2024-08-08 05:46:01+00:00,-55.74,-67.12,-67.49,-54.44,-67.29,-45.76,-51.74,-55.75,-52.62,-43.21,-58.24,-54.51,-59.58,-45.74,-58.77,-47.84,-59.89
2024-08-08 05:47:01+00:00,-55.66,-67.41,-67.36,-53.86,-66.61,-45.78,-52.65,-55.58,-52.69,-43.11,-58.42,-54.29,-59.63,-45.55,-58.62,-47.74,-60.26
2024-08-08 05:48:01+00:00,-55.24,-68.02,-67.63,-53.22,-66.59,-45.82,-52.53,-55.59,-50.59,-43.18,-58.49,-54.3,-59.5,-45.94,-59.28,-47.64,-59.95
2024-08-08 05:49:01+00:00,-55.5,-67.13,-67.52,-53.44,-66.32,-45.77,-52.63,-55.23,-50.69,-43.07,-57.25,-54.11,-59.31,-45.9,-59.36,-47.58,-59.98
2024-08-08 05:50:01+00:00,-55.22,-68.43,-67.51,-52.54,-66.35,-45.62,-52.24,-55.32,-50.95,-42.89,-57.73,-53.92,-59.31,-46.13,-59.23,-47.58,-59.36
2024-08-08 05:51:01+00:00,-55.34,-67.29,-66.98,-52.04,-65.58,-60.76,-52.38,-55.76,-50.97,-42.69,-57.15,-54.13,-59.33,-46.46,-59.53,-47.35,-59.62
2024-08-08 05:52:01+00:00,-55.57,-68.18,-67.83,-52.8,-65.67,-60.3,-52.48,-55.62,-50.95,-42.65,-57.33,-53.92,-58.96,-46.95,-59.56,-47.36,-60.47
2024-08-08 05:53:01+00:00,-55.84,-67.78,-67.81,-52.64,-65.17,-60.63,-52.4,-55.78,-50.87,-42.58,-57.33,-53.79,-58.81,-47.59,-59.84,-47.33,-58.62
2024-08-08 05:54:01+00:00,-55.98,-67.09,-67.87,-52.76,-65.89,-60.91,-52.45,-55.7,-50.91,-42.35,-57.38,-53.42,-58.72,-47.76,-59.91,-47.02,-60.05
2024-08-08 05:55:01+00:00,-55.48,-66.93,-67.75,-53.15,-66.43,-60.7,-52.32,-55.66,-50.92,-42.32,-57.84,-53.37,-58.77,-48.2,-60.06,-47.13,-59.19
2024-08-08 05:56:01+00:00,-55.77,-65.55,-66.48,-53.4,-65.39,-60.44,-53.01,-55.87,-50.83,-42.09,-57.48,-53.3,-58.61,-48.37,-60.41,-47.04,-58.34
2024-08-08 05:57:01+00:00,-55.82,-67.76,-67.73,-52.51,-66.2,-60.87,-52.41,-55.84,-50.84,-42.13,-57.51,-53.35,-58.56,-49.17,-60.48,-47.22,-60.06
2024-08-08 05:58:01+00:00,-55.37,-67.33,-67.68,-53.06,-66.06,-60.39,-52.42,-55.83,-50.72,-42.16,-57.3,-53.11,-58.65,-49.65,-60.51,-47.22,-58.38
2024-08-08 05:59:01+00:00,-55.21,-65.49,-67.77,-53.09,-65.9,-58.71,-52.2,-55.66,-50.64,-42.02,-57.35,-52.84,-58.69,-50.17,-60.02,-47.43,-57.66
2024-08-08 06:00:01+00:00,-55.71,-67.81,-67.93,-53.03,-64.91,-60.84,-52.72,-55.6,-51.16,-41.95,-57.34,-52.73,-58.68,-50.45,-60.8,-47.38,-60.33
2024-08-08 06:01:01+00:00,-55.99,-68.07,-67.96,-53.27,-66.74,-60.78,-52.29,-55.73,-51.15,-42.01,-57.43,-52.77,-58.61,-50.73,-60.49,-47.44,-59.66
2024-08-08 06:02:01+00:00,-55.24,-67.01,-67.52,-52.94,-66.38,-60.66,-52.5,-55.83,-50.73,-42.05,-57.1,-52.62,-58.54,-51.12,-60.6,-47.51,-59.34
2024-08-08 06:03:01+00:00,-56.18,-67.85,-67.7,-53.22,-65.55,-60.62,-52.44,-55.69,-53.07,-42.05,-57.28,-52.77,-58.51,-51.49,-60.39,-47.43,-59.1
2024-08-08 06:04:01+00:00,-55.51,-67.2,-67.62,-53.21,-66.25,-60.6,-52.56,-55.71,-53.15,-42.07,-57.1,-52.48,-58.45,-51.74,-61.25,-47.54,-59.25
2024-08-08 06:05:01+00:00,-55.85,-67.46,-67.72,-54.01,-66.17,-60.39,-52.49,-55.71,-53.22,-42.0,-57.11,-52.28,-58.37,-51.87,-60.49,-47.69,-59.39
2024-08-08 06:06:01+00:00,-55.85,-67.76,-67.72,-54.31,-66.48,-60.64,-52.76,-55.77,-53.2,-41.89,-56.83,-52.42,-58.45,-52.09,-60.59,-47.66,-59.43
2024-08-08 06:07:01+00:00,-55.29,-66.83,-67.99,-54.23,-65.8,-60.59,-52.55,-55.64,-54.25,-41.97,-56.53,-52.66,-58.61,-52.21,-60.89,-47.61,-59.44
2024-08-08 06:08:01+00:00,-55.28,-67.22,-68.14,-54.04,-66.02,-60.62,-52.14,-55.39,-54.28,-42.03,-56.71,-52.23,-58.58,-52.43,-61.02,-47.8,-59.44
2024-08-08 06:09:01+00:00,-55.04,-67.51,-67.55,-54.57,-65.81,-60.54,-52.18,-54.92,-51.04,-41.96,-56.38,-52.35,-58.67,-52.6,-60.89,-47.69,-57.88
2024-08-08 06:10:01+00:00,-54.76,-67.6,-67.43,-54.37,-65.24,-60.52,-52.21,-55.15,-50.85,-41.89,-56.51,-52.41,-58.46,-52.52,-60.89,-47.78,-59.23
2024-08-08 06:11:01+00:00,-55.31,-67.11,-68.15,-55.04,-67.66,-60.41,-52.74,-55.23,-51.71,-41.98,-56.63,-51.9,-57.98,-52.75,-57.52,-47.77,-59.06
2024-08-08 06:12:01+00:00,-50.49,-68.07,-66.7,-54.95,-66.94,-60.68,-52.2,-55.18,-50.74,-42.0,-56.4,-51.72,-58.73,-52.76,-60.08,-47.78,-59.11
2024-08-08 06:13:01+00:00,-50.83,-68.18,-66.78,-54.98,-66.4,-53.27,-52.04,-55.23,-50.64,-41.98,-56.29,-51.84,-58.74,-53.09,-58.89,-47.56,-59.13
2024-08-08 06:14:01+00:00,-49.72,-65.62,-67.04,-54.54,-65.6,-52.81,-51.39,-55.06,-51.42,-41.83,-56.39,-52.05,-58.64,-53.26,-59.33,-47.63,-58.06
2024-08-08 06:15:01+00:00,-50.39,-66.14,-66.63,-54.6,-66.0,-45.34,-51.94,-55.04,-50.56,-42.07,-56.49,-52.15,-58.66,-53.48,-60.02,-47.58,-59.86
2024-08-08 06:16:01+00:00,-49.61,-62.6,-66.61,-54.17,-64.95,-45.17,-51.75,-55.19,-50.61,-42.06,-56.23,-52.06,-58.66,-53.26,-60.01,-47.57,-57.25
2024-08-08 06:17:01+00:00,-50.24,-66.32,-66.89,-54.11,-66.07,-45.42,-51.47,-55.01,-51.32,-41.96,-56.1,-52.15,-58.85,-53.37,-59.76,-47.47,-57.95
2024-08-08 06:18:01+00:00,-49.8,-64.84,-66.58,-54.67,-65.51,-45.4,-51.48,-54.97,-50.65,-42.02,-56.38,-52.13,-58.78,-53.43,-59.16,-47.59,-56.57
2024-08-08 06:19:02+00:00,-49.78,-66.96,-66.44,-54.34,-65.69,-45.41,-51.91,-54.99,-50.69,-42.07,-56.51,-52.02,-58.79,-53.4,-59.44,-47.44,-59.18
2024-08-08 06:20:01+00:00,-49.32,-62.62,-66.49,-54.21,-65.91,-45.47,-51.09,-54.9,-50.55,-42.03,-56.38,-52.87,-58.87,-53.32,-59.86,-47.17,-56.44
2024-08-08 06:21:01+00:00,-49.87,-66.68,-66.99,-54.76,-66.55,-45.53,-51.93,-54.99,-51.32,-42.05,-56.29,-52.8,-58.67,-53.53,-59.5,-47.12,-59.17
2024-08-08 06:22:01+00:00,-50.26,-66.9,-66.99,-54.57,-66.6,-45.51,-51.95,-55.45,-51.35,-42.01,-56.4,-52.81,-58.72,-53.29,-59.58,-46.9,-58.92
2024-08-08 06:23:01+00:00,-50.17,-66.49,-66.71,-54.14,-66.81,-45.47,-51.7,-54.92,-51.49,-42.11,-56.15,-52.77,-58.73,-53.28,-59.63,-47.33,-58.57
2024-08-08 06:24:01+00:00,-50.02,-67.1,-67.09,-54.38,-66.18,-45.62,-52.02,-54.6,-53.35,-42.11,-56.4,-52.89,-58.68,-53.36,-59.54,-47.02,-58.26
2024-08-08 06:25:01+00:00,-49.37,-64.55,-67.4,-54.18,-66.63,-45.39,-51.2,-54.72,-53.61,-42.17,-56.08,-52.86,-58.63,-53.39,-58.23,-47.04,-57.46
2024-08-08 06:26:01+00:00,-49.83,-63.71,-66.72,-54.4,-67.17,-45.31,-52.44,-54.73,-52.26,-42.05,-53.74,-52.76,-58.54,-53.44,-59.31,-46.95,-58.45
2024-08-08 06:27:01+00:00,-52.48,-59.18,-67.15,-54.59,-66.0,-44.97,-52.54,-54.82,-53.1,-42.07,-53.62,-52.93,-58.55,-53.45,-59.98,-46.86,-56.31
2024-08-08 06:28:01+00:00,-54.01,-63.37,-67.52,-54.38,-66.79,-45.34,-52.73,-54.86,-53.63,-42.07,-53.7,-52.66,-62.15,-53.57,-59.62,-47.01,-57.81
2024-08-08 06:29:01+00:00,-52.71,-60.37,-66.79,-54.39,-67.32,-45.32,-52.91,-54.77,-52.58,-42.13,-55.84,-52.8,-63.95,-53.64,-59.82,-46.78,-58.95
2024-08-08 06:30:01+00:00,-53.24,-61.58,-67.03,-53.61,-66.02,-45.29,-52.6,-54.63,-52.64,-41.95,-54.4,-52.72,-63.17,-53.82,-59.84,-46.62,-56.52
2024-08-08 06:31:01+00:00,-54.2,-62.33,-67.19,-53.35,-65.99,-45.39,-53.18,-54.5,-52.52,-42.17,-53.96,-52.84,-57.66,-53.62,-59.52,-46.66,-58.26
2024-08-08 06:32:01+00:00,-53.74,-62.41,-66.53,-53.11,-66.41,-45.45,-53.2,-54.45,-52.57,-41.96,-53.18,-53.12,-57.56,-53.84,-59.79,-46.5,-57.15
2024-08-08 06:33:01+00:00,-51.95,-60.62,-66.86,-53.89,-65.7,-45.63,-51.83,-54.46,-50.38,-41.89,-52.7,-52.88,-56.5,-54.35,-59.83,-46.71,-57.39
2024-08-08 06:34:01+00:00,-51.33,-62.31,-66.61,-53.2,-65.52,-45.8,-52.1,-54.25,-50.12,-41.77,-52.43,-52.65,-56.62,-55.04,-60.42,-47.03,-57.3
2024-08-08 06:35:01+00:00,-51.75,-64.07,-67.13,-53.96,-64.54,-44.98,-53.31,-54.72,-51.07,-41.86,-52.32,-52.27,-56.28,-54.86,-59.83,-47.61,-57.25
2024-08-08 06:36:01+00:00,-51.41,-63.41,-67.01,-54.0,-65.94,-44.52,-52.74,-54.83,-51.0,-41.68,-51.93,-52.18,-56.29,-54.64,-59.7,-47.98,-57.01
2024-08-08 06:37:01+00:00,-53.01,-64.63,-67.34,-54.07,-65.22,-44.75,-52.99,-54.72,-51.16,-41.57,-52.1,-52.1,-56.55,-54.46,-59.06,-47.95,-58.49
2024-08-08 06:38:01+00:00,-53.28,-64.93,-67.0,-54.22,-64.48,-44.84,-53.15,-54.32,-51.62,-41.57,-52.35,-52.04,-56.28,-54.51,-59.5,-47.86,-58.13
2024-08-08 06:39:01+00:00,-52.88,-65.22,-67.83,-54.12,-65.15,-44.9,-53.07,-54.52,-51.93,-41.5,-52.76,-52.14,-56.5,-54.74,-59.61,-47.99,-57.56
2024-08-08 06:40:01+00:00,-52.3,-65.2,-67.23,-53.68,-65.3,-44.88,-52.97,-54.64,-51.22,-41.84,-53.6,-52.11,-56.3,-54.89,-59.78,-47.67,-58.35
2024-08-08 06:41:01+00:00,-51.79,-65.01,-66.97,-54.19,-67.0,-44.73,-53.04,-54.82,-50.96,-41.9,-54.18,-52.33,-56.13,-55.43,-59.9,-47.69,-56.74
2024-08-08 06:42:01+00:00,-51.22,-60.61,-66.95,-53.45,-66.42,-44.89,-50.98,-54.58,-50.87,-41.93,-54.79,-52.26,-56.4,-55.34,-60.0,-47.49,-58.38
2024-08-08 06:43:01+00:00,-51.11,-62.88,-66.91,-53.99,-65.97,-45.37,-53.12,-54.7,-50.53,-42.08,-54.76,-52.35,-56.57,-55.4,-59.52,-47.42,-56.82
2024-08-08 06:44:01+00:00,-50.5,-61.78,-66.99,-54.25,-66.24,-45.47,-52.03,-54.49,-50.58,-41.8,-52.29,-52.33,-56.46,-55.67,-60.07,-47.44,-57.02
2024-08-08 06:45:01+00:00,-51.27,-65.58,-67.1,-54.33,-67.66,-45.72,-53.32,-54.51,-50.57,-41.99,-53.87,-52.44,-56.36,-55.73,-60.06,-47.23,-59.1
2024-08-08 06:46:01+00:00,-51.35,-64.57,-66.79,-54.43,-66.66,-45.85,-53.37,-54.45,-50.6,-42.13,-54.89,-52.36,-57.92,-56.12,-59.36,-47.35,-59.05
2024-08-08 06:47:01+00:00,-51.22,-65.3,-66.47,-54.52,-66.46,-45.69,-53.49,-54.44,-50.56,-42.01,-54.95,-52.4,-58.09,-56.3,-59.56,-47.21,-58.08
2024-08-08 06:48:01+00:00,-51.46,-65.88,-67.19,-54.04,-65.61,-45.75,-52.39,-54.36,-53.21,-41.58,-52.06,-52.52,-58.73,-56.34,-56.56,-47.38,-58.57
2024-08-08 06:49:01+00:00,-51.25,-66.01,-67.4,-54.42,-66.85,-45.81,-52.53,-54.49,-53.32,-41.81,-53.59,-52.58,-58.89,-56.42,-56.61,-47.35,-58.84
2024-08-08 06:50:01+00:00,-51.49,-66.5,-67.29,-54.34,-66.52,-45.85,-52.29,-54.49,-53.37,-41.9,-54.48,-52.43,-58.81,-56.59,-56.63,-47.2,-58.75
2024-08-08 06:51:01+00:00,-51.1,-66.21,-67.7,-54.51,-67.14,-45.86,-52.28,-54.46,-54.03,-42.07,-54.73,-52.46,-58.9,-56.6,-56.72,-46.95,-59.26
2024-08-08 06:52:01+00:00,-51.1,-65.09,-65.54,-54.74,-66.88,-45.92,-52.35,-54.5,-52.8,-41.75,-51.97,-52.65,-58.12,-56.66,-56.75,-46.57,-57.87
2024-08-08 06:53:01+00:00,-51.54,-65.98,-67.46,-54.69,-65.36,-45.86,-52.86,-54.32,-53.25,-41.94,-53.98,-52.67,-58.76,-56.38,-58.64,-46.79,-59.37
2024-08-08 06:54:01+00:00,-51.47,-65.08,-67.08,-54.31,-66.47,-45.87,-52.31,-54.31,-51.43,-42.14,-54.81,-52.43,-56.12,-56.65,-58.99,-46.64,-59.69
2024-08-08 06:55:01+00:00,-51.88,-64.31,-67.02,-54.72,-65.82,-45.8,-52.93,-54.34,-51.33,-41.96,-54.8,-52.4,-56.82,-57.07,-59.63,-46.35,-57.46
2024-08-08 06:56:01+00:00,-52.0,-65.39,-67.28,-54.95,-66.65,-45.74,-52.89,-54.34,-51.61,-41.72,-51.76,-52.39,-57.52,-57.45,-59.1,-46.2,-59.41
2024-08-08 06:57:01+00:00,-49.37,-65.63,-67.26,-54.26,-67.04,-45.73,-52.81,-54.25,-51.0,-41.78,-53.52,-52.48,-58.49,-57.74,-56.18,-46.22,-59.05
2024-08-08 06:58:01+00:00,-50.15,-64.59,-67.65,-54.19,-65.82,-45.67,-52.98,-54.43,-51.59,-41.88,-54.4,-52.44,-58.55,-58.36,-56.94,-46.19,-59.02
2024-08-08 06:59:01+00:00,-49.67,-65.03,-67.02,-54.08,-66.32,-45.61,-53.05,-54.18,-51.02,-42.02,-54.55,-52.45,-58.52,-58.33,-57.33,-46.14,-59.09
2024-08-08 07:00:01+00:00,-49.65,-65.2,-67.75,-53.8,-66.01,-45.56,-52.89,-54.17,-51.69,-50.98,-51.57,-52.52,-58.64,-58.4,-58.5,-46.15,-59.7
2024-08-08 07:01:01+00:00,-50.14,-63.97,-67.69,-53.84,-66.55,-45.52,-52.76,-54.24,-51.69,-54.76,-53.75,-52.63,-58.66,-58.5,-58.01,-46.09,-59.71
2024-08-08 07:02:01+00:00,-49.91,-63.45,-67.67,-54.23,-65.6,-45.44,-52.8,-53.87,-51.76,-55.98,-54.45,-52.58,-58.57,-58.52,-58.59,-46.12,-59.38
2024-08-08 07:03:01+00:00,-49.78,-63.25,-66.95,-54.91,-66.64,-45.38,-52.63,-53.75,-50.82,-56.01,-54.84,-52.59,-58.63,-58.62,-59.03,-46.08,-57.75
2024-08-08 07:04:01+00:00,-49.48,-63.06,-66.9,-54.86,-65.69,-45.3,-52.78,-53.66,-51.1,-50.73,-51.72,-52.55,-58.58,-58.65,-59.29,-46.08,-59.81
2024-08-08 07:05:01+00:00,-49.71,-63.63,-67.06,-54.7,-65.53,-45.27,-52.39,-53.72,-51.52,-54.35,-53.79,-52.65,-58.65,-58.86,-58.86,-45.98,-59.01
2024-08-08 07:06:01+00:00,-49.8,-64.0,-67.44,-54.97,-66.13,-45.25,-52.75,-53.69,-51.78,-55.52,-54.74,-52.69,-58.66,-58.9,-59.06,-45.96,-59.74
2024-08-08 07:07:01+00:00,-49.82,-62.95,-67.52,-54.77,-65.96,-45.24,-52.79,-53.9,-51.85,-55.76,-55.23,-52.84,-58.65,-58.77,-58.93,-45.91,-59.52
2024-08-08 07:08:01+00:00,-49.68,-63.25,-67.48,-54.67,-66.15,-45.18,-52.61,-53.76,-51.94,-54.91,-54.44,-52.72,-58.55,-58.76,-59.62,-46.01,-59.68
2024-08-08 07:09:01+00:00,-49.51,-63.45,-67.2,-54.81,-65.61,-45.06,-52.61,-53.77,-52.2,-54.62,-54.48,-52.55,-58.56,-58.88,-59.3,-46.18,-59.79
2024-08-08 07:10:01+00:00,-48.9,-62.19,-67.39,-55.27,-66.26,-45.11,-52.45,-53.73,-53.09,-50.85,-52.06,-52.61,-58.54,-58.77,-58.8,-46.19,-59.74
2024-08-08 07:11:01+00:00,-50.14,-62.34,-67.62,-55.5,-65.73,-49.77,-52.47,-53.71,-53.91,-53.94,-53.96,-52.69,-58.45,-59.11,-58.97,-46.1,-59.58
2024-08-08 07:12:01+00:00,-52.66,-63.58,-67.61,-55.64,-65.81,-60.14,-52.62,-53.65,-53.97,-55.54,-55.67,-52.56,-58.53,-59.09,-58.91,-46.46,-58.71
2024-08-08 07:13:01+00:00,-52.61,-62.97,-66.73,-55.24,-65.96,-60.02,-52.3,-53.72,-53.98,-55.45,-55.57,-52.45,-58.35,-58.06,-58.73,-46.58,-59.54
2024-08-08 07:14:01+00:00,-52.13,-62.7,-66.79,-55.34,-65.53,-59.88,-52.72,-53.67,-52.63,-50.45,-52.09,-52.47,-58.62,-58.12,-59.19,-46.92,-56.64
2024-08-08 07:15:01+00:00,-51.47,-62.72,-67.06,-54.97,-65.67,-60.04,-52.7,-53.69,-52.75,-53.59,-54.16,-52.47,-58.6,-57.1,-58.95,-47.46,-55.23
2024-08-08 07:16:01+00:00,-53.58,-63.09,-67.78,-54.92,-67.27,-60.03,-52.95,-53.77,-54.01,-54.99,-55.34,-52.37,-58.73,-55.58,-58.75,-47.99,-53.58
2024-08-08 07:17:01+00:00,-53.47,-62.46,-66.83,-54.87,-66.1,-59.95,-52.77,-53.65,-52.69,-54.74,-55.7,-52.16,-58.74,-54.6,-58.48,-48.33,-53.09
2024-08-08 07:18:01+00:00,-51.4,-61.54,-67.23,-55.76,-66.18,-59.96,-52.73,-53.65,-51.08,-50.19,-51.68,-52.17,-58.91,-53.49,-58.24,-49.35,-53.11
2024-08-08 07:19:01+00:00,-51.8,-60.22,-65.29,-55.41,-66.11,-59.83,-52.52,-53.45,-50.35,-51.78,-53.37,-51.94,-58.52,-53.02,-58.13,-49.71,-53.21
2024-08-08 07:20:01+00:00,-53.38,-62.63,-66.94,-55.6,-67.43,-60.16,-52.73,-53.57,-51.14,-53.17,-54.23,-51.99,-58.83,-52.63,-58.16,-50.21,-52.39
2024-08-08 07:21:01+00:00,-52.66,-62.86,-67.16,-55.46,-66.2,-60.2,-52.59,-53.56,-51.48,-53.9,-55.68,-52.04,-58.75,-52.49,-58.28,-50.5,-52.72
2024-08-08 07:22:01+00:00,-52.92,-62.48,-67.18,-55.54,-66.4,-60.22,-52.62,-53.73,-51.15,-53.03,-54.46,-52.01,-58.75,-52.5,-58.07,-50.78,-53.26
2024-08-08 07:23:01+00:00,-51.77,-61.11,-66.72,-56.08,-66.77,-59.93,-52.59,-53.58,-50.82,-52.71,-54.45,-51.84,-58.73,-52.72,-58.31,-50.65,-55.36
2024-08-08 07:24:01+00:00,-51.39,-61.11,-67.23,-56.03,-65.66,-59.99,-52.82,-53.7,-51.52,-52.97,-55.44,-51.88,-58.72,-52.45,-58.01,-50.93,-52.12
2024-08-08 07:25:01+00:00,-49.4,-59.15,-67.4,-56.06,-65.71,-56.63,-52.51,-53.53,-51.56,-53.3,-55.45,-51.88,-58.77,-52.58,-57.95,-51.02,-52.78
2024-08-08 07:26:01+00:00,-50.49,-60.16,-67.41,-56.11,-65.64,-58.07,-53.12,-53.58,-51.54,-53.87,-55.56,-51.88,-58.6,-52.47,-57.78,-50.6,-55.02
2024-08-08 07:27:01+00:00,-51.84,-61.24,-67.07,-56.2,-66.24,-59.81,-53.12,-53.72,-50.8,-54.14,-55.5,-52.13,-58.66,-52.29,-57.55,-50.64,-52.24
2024-08-08 07:28:01+00:00,-50.77,-58.49,-65.56,-56.17,-66.33,-59.23,-53.08,-53.58,-50.63,-54.2,-55.18,-51.83,-58.24,-52.14,-57.83,-50.93,-52.29
2024-08-08 07:29:01+00:00,-50.69,-61.07,-67.03,-56.14,-66.44,-60.07,-53.17,-53.69,-50.81,-54.58,-55.54,-52.08,-58.64,-52.15,-57.77,-51.19,-52.17
2024-08-08 07:30:01+00:00,-51.06,-59.95,-67.16,-56.04,-66.14,-59.93,-53.21,-53.63,-50.72,-54.62,-55.47,-52.05,-58.62,-52.13,-57.78,-51.23,-55.47
2024-08-08 07:31:01+00:00,-50.06,-60.07,-67.32,-55.98,-66.46,-59.03,-52.83,-53.44,-50.7,-54.63,-55.87,-52.08,-58.67,-52.3,-57.9,-51.1,-55.4
2024-08-08 07:32:01+00:00,-49.82,-57.62,-66.31,-55.87,-65.99,-56.51,-52.06,-53.4,-52.63,-54.74,-56.06,-52.05,-58.32,-52.35,-57.28,-51.0,-53.07
2024-08-08 07:33:01+00:00,-51.62,-59.76,-66.78,-55.76,-66.45,-52.13,-53.1,-53.43,-53.18,-55.97,-56.79,-52.25,-58.44,-52.56,-57.72,-50.97,-53.2
2024-08-08 07:34:01+00:00,-50.93,-57.65,-65.25,-55.48,-66.66,-51.73,-52.75,-53.87,-53.02,-56.97,-57.29,-52.08,-58.3,-52.59,-57.59,-50.99,-53.06
2024-08-08 07:35:01+00:00,-51.79,-60.86,-67.22,-55.4,-67.17,-44.35,-52.87,-54.06,-53.25,-57.19,-57.25,-52.05,-58.57,-52.77,-58.09,-51.23,-55.5
2024-08-08 07:36:01+00:00,-51.03,-60.14,-67.35,-55.4,-66.7,-44.47,-52.86,-54.11,-53.16,-55.99,-57.01,-52.2,-58.47,-52.89,-57.88,-51.28,-55.48
2024-08-08 07:37:01+00:00,-50.74,-59.91,-67.3,-55.01,-65.93,-44.46,-52.04,-53.91,-54.47,-55.99,-57.1,-52.14,-58.41,-52.66,-58.08,-51.23,-55.48
2024-08-08 07:38:01+00:00,-52.01,-60.88,-67.89,-55.52,-65.79,-44.58,-53.04,-53.64,-54.47,-56.21,-57.35,-52.14,-58.33,-52.74,-57.97,-51.29,-52.44
2024-08-08 07:39:01+00:00,-51.54,-60.23,-67.49,-55.34,-66.31,-44.69,-52.85,-53.83,-52.34,-55.23,-54.93,-52.18,-58.37,-52.63,-58.18,-51.05,-52.17
2024-08-08 07:40:01+00:00,-51.83,-60.27,-67.0,-55.47,-66.41,-44.74,-53.13,-53.8,-52.17,-55.43,-55.0,-52.13,-58.11,-52.66,-57.99,-51.25,-53.24
2024-08-08 07:41:01+00:00,-49.07,-59.24,-67.22,-55.8,-66.54,-44.69,-52.92,-53.89,-51.59,-55.58,-55.15,-52.19,-58.28,-52.8,-57.67,-51.49,-52.24
