data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-07 11:06:01+00:00,-45.03,-55.65,-63.57,-59.52,-65.75,-56.15,-53.94,-50.46,-54.18,-42.39,-47.76,-50.21,-51.08,-63.42,-55.31,-56.08,-57.57
2024-08-07 11:07:01+00:00,-44.27,-55.98,-62.4,-58.57,-66.43,-56.29,-52.42,-50.32,-54.01,-41.95,-47.69,-50.01,-51.13,-62.66,-55.49,-53.46,-57.43
2024-08-07 11:08:01+00:00,-45.17,-55.54,-59.8,-59.04,-65.49,-56.11,-52.74,-50.8,-54.59,-41.92,-47.36,-50.04,-52.08,-62.45,-55.11,-56.01,-57.32
2024-08-07 11:09:01+00:00,-44.97,-55.95,-61.8,-49.33,-65.95,-56.2,-52.14,-50.26,-53.9,-41.79,-45.6,-50.16,-52.42,-59.23,-55.63,-56.12,-57.43
2024-08-07 11:10:01+00:00,-44.59,-55.09,-62.08,-52.93,-65.82,-56.21,-52.15,-48.71,-53.76,-41.6,-46.43,-50.12,-51.69,-55.5,-55.19,-57.0,-56.03
2024-08-07 11:11:01+00:00,-45.42,-56.46,-63.48,-55.69,-66.03,-56.42,-52.37,-49.07,-53.14,-41.8,-46.52,-50.25,-51.97,-54.71,-55.9,-56.92,-57.68
2024-08-07 11:12:01+00:00,-45.64,-56.75,-63.39,-53.96,-66.52,-56.49,-52.09,-48.99,-53.75,-41.8,-46.5,-50.14,-51.96,-54.77,-55.57,-57.69,-57.77
2024-08-07 11:13:01+00:00,-45.92,-56.68,-62.12,-55.45,-65.43,-56.31,-52.01,-49.25,-53.12,-41.9,-46.24,-50.41,-52.19,-54.67,-55.52,-57.58,-57.65
2024-08-07 11:14:01+00:00,-46.12,-56.46,-62.23,-55.5,-66.31,-50.81,-51.96,-49.01,-53.06,-42.08,-46.07,-50.29,-53.17,-54.63,-55.45,-57.95,-56.59
2024-08-07 11:15:01+00:00,-45.93,-57.17,-62.51,-54.96,-65.93,-50.69,-51.96,-48.9,-53.13,-41.6,-46.03,-50.26,-53.05,-54.14,-55.7,-58.58,-57.03
2024-08-07 11:16:01+00:00,-45.74,-56.21,-62.42,-55.14,-66.19,-43.48,-51.76,-48.57,-52.98,-41.68,-46.09,-50.15,-52.2,-54.24,-55.68,-58.21,-54.89
2024-08-07 11:17:01+00:00,-46.19,-56.69,-61.87,-54.93,-65.67,-43.53,-51.7,-49.0,-52.91,-41.59,-45.86,-50.22,-52.04,-54.37,-55.42,-57.88,-57.37
2024-08-07 11:18:01+00:00,-46.61,-56.25,-61.84,-55.25,-64.75,-43.75,-51.99,-48.52,-52.81,-41.48,-45.79,-50.22,-54.46,-54.44,-55.63,-58.54,-57.65
2024-08-07 11:19:01+00:00,-45.63,-55.35,-61.56,-55.49,-66.63,-43.63,-51.54,-48.42,-52.69,-41.8,-45.95,-50.15,-54.28,-54.54,-55.5,-58.04,-57.12
2024-08-07 11:20:01+00:00,-45.9,-56.34,-62.37,-55.05,-65.81,-43.76,-51.76,-48.44,-53.06,-41.67,-45.93,-50.19,-54.84,-54.15,-55.81,-58.55,-57.32
2024-08-07 11:21:01+00:00,-45.95,-55.83,-62.91,-55.06,-65.79,-43.75,-51.66,-48.32,-53.29,-41.51,-45.91,-50.16,-54.76,-54.39,-55.49,-58.62,-57.3
2024-08-07 11:22:01+00:00,-46.19,-56.08,-62.6,-54.82,-65.92,-43.83,-51.77,-48.77,-53.26,-41.8,-45.86,-50.27,-54.18,-54.07,-55.52,-59.04,-57.48
2024-08-07 11:23:01+00:00,-45.5,-55.66,-62.3,-53.36,-66.36,-43.74,-51.92,-48.4,-54.18,-41.49,-45.86,-50.25,-54.12,-54.63,-55.72,-58.76,-57.47
2024-08-07 11:24:01+00:00,-46.37,-55.12,-62.13,-55.6,-65.06,-44.0,-52.29,-48.63,-53.72,-41.59,-45.79,-50.11,-53.25,-54.14,-55.11,-59.21,-56.47
2024-08-07 11:25:01+00:00,-46.25,-54.9,-62.32,-55.13,-66.02,-43.94,-51.8,-48.31,-53.79,-41.61,-45.8,-50.16,-53.2,-53.88,-55.45,-58.54,-56.32
2024-08-07 11:26:01+00:00,-45.75,-54.7,-61.74,-54.85,-65.64,-44.09,-51.64,-48.89,-53.74,-41.65,-45.53,-50.24,-54.83,-53.64,-55.46,-58.88,-56.9
2024-08-07 11:27:01+00:00,-45.45,-53.27,-61.29,-54.76,-65.1,-43.87,-51.41,-48.65,-53.76,-41.76,-45.62,-50.26,-54.84,-53.62,-55.56,-58.83,-55.59
2024-08-07 11:28:01+00:00,-45.21,-52.98,-61.27,-55.81,-66.44,-44.06,-51.3,-48.68,-52.27,-41.97,-45.39,-50.22,-54.54,-54.44,-55.53,-58.73,-55.81
2024-08-07 11:29:01+00:00,-46.28,-53.17,-61.27,-55.47,-65.27,-44.24,-51.57,-49.02,-52.15,-41.68,-45.43,-50.14,-54.31,-54.5,-55.24,-58.9,-56.97
2024-08-07 11:30:01+00:00,-45.93,-53.03,-61.71,-54.51,-65.28,-44.25,-51.87,-49.32,-52.16,-41.66,-45.47,-50.23,-54.84,-53.97,-55.4,-58.69,-57.25
2024-08-07 11:31:01+00:00,-45.67,-55.38,-61.37,-54.79,-65.79,-44.35,-51.74,-49.01,-52.19,-41.79,-45.33,-50.16,-55.46,-54.19,-55.36,-58.94,-55.24
2024-08-07 11:32:01+00:00,-45.78,-55.85,-62.09,-55.37,-65.76,-44.19,-51.69,-49.27,-52.37,-41.76,-45.2,-50.24,-55.67,-54.23,-55.41,-58.76,-57.06
2024-08-07 11:33:01+00:00,-44.91,-53.9,-61.41,-54.83,-65.47,-44.05,-51.41,-49.05,-52.64,-41.85,-45.33,-50.37,-55.4,-54.03,-55.55,-59.32,-55.8
2024-08-07 11:34:01+00:00,-43.69,-54.87,-62.16,-54.78,-66.13,-44.13,-51.39,-48.89,-52.46,-41.84,-45.46,-50.13,-55.67,-54.22,-55.15,-59.31,-56.27
2024-08-07 11:35:01+00:00,-44.87,-55.54,-62.0,-54.72,-66.69,-44.14,-51.51,-48.87,-52.77,-41.97,-45.17,-50.26,-55.65,-54.07,-55.36,-59.2,-57.11
2024-08-07 11:36:01+00:00,-45.25,-55.19,-61.58,-54.84,-65.38,-44.07,-51.54,-48.75,-52.68,-41.79,-45.13,-50.38,-55.38,-54.44,-55.33,-58.42,-56.82
2024-08-07 11:37:01+00:00,-45.14,-55.11,-60.97,-54.76,-66.07,-44.21,-51.47,-48.77,-52.55,-41.68,-45.13,-50.36,-55.42,-54.4,-54.86,-58.91,-55.4
2024-08-07 11:38:01+00:00,-45.22,-54.61,-60.11,-54.8,-65.3,-44.34,-51.61,-48.86,-52.56,-41.62,-45.02,-50.31,-55.14,-54.18,-55.1,-58.75,-56.24
2024-08-07 11:39:01+00:00,-44.49,-55.61,-60.46,-54.81,-64.88,-44.3,-51.54,-48.95,-52.47,-41.63,-45.05,-50.14,-55.08,-54.13,-55.17,-58.88,-55.44
2024-08-07 11:40:01+00:00,-44.32,-56.04,-60.83,-54.75,-65.55,-44.53,-51.53,-48.53,-52.63,-41.6,-45.01,-50.37,-55.57,-54.26,-55.23,-58.18,-57.19
2024-08-07 11:41:01+00:00,-45.84,-55.57,-60.13,-54.85,-66.15,-44.43,-51.47,-48.85,-52.29,-41.58,-45.02,-50.09,-48.86,-54.11,-55.13,-58.51,-55.36
2024-08-07 11:42:01+00:00,-45.81,-55.47,-61.97,-54.54,-66.25,-44.35,-51.35,-49.18,-52.48,-41.55,-44.72,-50.34,-50.38,-54.38,-54.86,-58.31,-56.81
2024-08-07 11:43:01+00:00,-45.34,-54.87,-61.86,-54.97,-66.07,-44.35,-51.38,-48.45,-54.09,-41.68,-44.7,-50.25,-50.35,-54.27,-55.0,-58.36,-55.9
2024-08-07 11:44:01+00:00,-44.29,-55.44,-61.44,-54.76,-65.97,-44.3,-51.12,-48.52,-54.1,-41.58,-44.93,-50.32,-52.48,-54.31,-54.63,-59.16,-55.47
2024-08-07 11:45:01+00:00,-45.54,-56.29,-61.93,-54.66,-66.21,-44.28,-51.37,-48.48,-54.17,-41.48,-44.59,-50.23,-52.5,-54.01,-55.24,-59.05,-57.18
2024-08-07 11:46:01+00:00,-45.66,-55.69,-62.05,-54.77,-66.35,-44.35,-51.02,-48.73,-54.32,-41.81,-44.74,-50.45,-54.47,-54.29,-54.69,-58.97,-56.57
2024-08-07 11:47:01+00:00,-46.05,-55.16,-61.59,-54.79,-66.57,-44.54,-51.25,-48.91,-54.26,-41.59,-44.57,-50.4,-54.06,-54.52,-54.87,-59.13,-56.13
2024-08-07 11:48:01+00:00,-45.54,-54.58,-62.17,-52.15,-65.58,-44.22,-51.57,-48.67,-55.17,-41.68,-44.61,-50.45,-55.48,-55.34,-55.5,-60.09,-55.78
2024-08-07 11:49:01+00:00,-45.17,-55.19,-61.58,-50.04,-66.16,-44.38,-51.05,-48.63,-55.51,-41.58,-44.58,-50.42,-55.38,-56.55,-55.04,-59.51,-56.83
2024-08-07 11:50:01+00:00,-48.24,-55.64,-61.43,-50.5,-66.17,-44.51,-51.45,-48.7,-55.86,-41.52,-44.34,-50.49,-54.73,-56.75,-55.11,-59.34,-56.32
2024-08-07 11:51:01+00:00,-48.35,-56.03,-61.58,-50.26,-65.11,-44.38,-51.62,-48.81,-55.88,-41.96,-44.39,-50.53,-54.67,-56.68,-55.04,-59.63,-56.27
2024-08-07 11:52:01+00:00,-47.89,-55.53,-60.84,-50.12,-64.88,-44.23,-51.2,-48.69,-55.5,-41.77,-44.61,-50.55,-53.49,-56.64,-54.43,-59.81,-55.34
2024-08-07 11:53:01+00:00,-47.4,-56.09,-61.4,-50.08,-65.37,-44.26,-51.46,-48.72,-55.28,-41.78,-44.43,-50.6,-53.91,-56.41,-54.88,-60.21,-55.52
2024-08-07 11:54:01+00:00,-47.64,-55.63,-61.2,-49.84,-65.39,-44.24,-51.59,-48.51,-55.18,-41.79,-44.36,-50.39,-54.42,-56.6,-54.34,-60.0,-54.89
2024-08-07 11:55:01+00:00,-46.51,-55.8,-60.72,-49.0,-65.59,-44.29,-51.47,-48.99,-54.99,-42.02,-44.33,-50.47,-54.22,-57.05,-54.94,-59.63,-55.91
2024-08-07 11:56:01+00:00,-46.49,-55.83,-61.87,-48.66,-66.31,-44.14,-51.54,-49.14,-55.51,-41.83,-44.19,-50.5,-54.4,-57.31,-54.87,-59.4,-56.45
2024-08-07 11:57:01+00:00,-46.39,-55.69,-61.54,-48.72,-65.27,-44.2,-51.68,-49.46,-55.67,-41.54,-44.27,-50.47,-54.22,-57.07,-54.75,-60.27,-54.29
2024-08-07 11:58:01+00:00,-47.27,-56.35,-61.35,-48.61,-66.21,-44.31,-51.74,-49.58,-55.57,-41.84,-44.36,-50.61,-54.64,-57.85,-54.47,-59.57,-56.79
2024-08-07 11:59:01+00:00,-46.89,-56.04,-61.41,-50.04,-66.13,-44.25,-51.68,-49.51,-55.45,-41.65,-44.4,-50.51,-53.72,-59.41,-54.52,-59.75,-56.19
2024-08-07 12:00:01+00:00,-46.27,-56.8,-61.03,-50.28,-66.01,-44.29,-51.81,-49.54,-55.25,-41.8,-44.16,-50.64,-54.26,-59.43,-54.68,-59.19,-57.03
2024-08-07 12:01:01+00:00,-45.98,-55.4,-60.74,-50.12,-65.98,-44.2,-51.85,-49.62,-55.58,-41.75,-44.19,-50.3,-53.8,-59.67,-54.14,-60.01,-55.27
2024-08-07 12:02:01+00:00,-46.84,-56.83,-61.21,-49.46,-65.94,-44.17,-51.48,-49.72,-55.24,-41.68,-43.94,-50.32,-54.22,-59.43,-54.6,-59.18,-56.45
2024-08-07 12:03:01+00:00,-46.77,-56.73,-61.25,-50.12,-65.09,-43.92,-51.23,-49.41,-55.39,-41.67,-44.04,-50.4,-54.34,-59.7,-54.22,-58.82,-56.66
2024-08-07 12:04:01+00:00,-46.14,-56.83,-61.03,-50.15,-66.3,-43.99,-51.78,-49.35,-55.54,-41.68,-44.3,-50.24,-53.84,-60.55,-54.77,-58.86,-56.16
2024-08-07 12:05:01+00:00,-45.76,-56.48,-61.07,-50.18,-66.08,-43.79,-51.66,-49.51,-55.26,-41.75,-44.2,-50.39,-53.9,-60.96,-54.52,-58.82,-55.54
2024-08-07 12:06:01+00:00,-47.43,-56.47,-60.4,-51.13,-66.4,-43.76,-51.27,-49.5,-55.41,-41.69,-43.18,-50.23,-53.88,-61.22,-54.77,-58.6,-56.77
2024-08-07 12:07:01+00:00,-47.08,-56.57,-60.27,-51.19,-66.14,-43.84,-51.55,-49.52,-55.28,-41.48,-42.56,-50.23,-53.88,-60.94,-54.36,-58.41,-55.65
2024-08-07 12:08:01+00:00,-47.01,-56.2,-60.69,-50.91,-65.56,-43.65,-51.36,-49.61,-56.28,-41.88,-42.27,-50.6,-53.53,-61.12,-54.45,-59.08,-55.94
2024-08-07 12:09:02+00:00,-45.1,-56.29,-61.0,-53.85,-66.86,-43.73,-51.12,-49.72,-57.08,-42.03,-43.25,-50.55,-53.35,-62.19,-54.3,-58.08,-57.02
2024-08-07 12:10:01+00:00,-45.83,-56.1,-60.07,-53.75,-65.47,-43.81,-51.27,-49.65,-56.81,-41.88,-43.46,-50.33,-53.32,-61.32,-54.3,-57.81,-55.29
2024-08-07 12:11:01+00:00,-47.03,-56.53,-60.42,-54.18,-65.38,-43.81,-51.14,-49.73,-56.77,-41.83,-43.3,-50.41,-53.3,-61.88,-54.07,-57.96,-56.13
2024-08-07 12:12:01+00:00,-48.11,-56.62,-60.84,-59.83,-65.61,-43.86,-52.32,-50.22,-56.2,-41.82,-42.57,-50.18,-53.69,-62.81,-54.57,-51.85,-57.24
2024-08-07 12:13:01+00:00,-46.27,-56.6,-60.85,-59.15,-65.94,-44.04,-52.52,-50.24,-53.95,-41.8,-42.43,-50.22,-53.75,-62.45,-54.16,-58.17,-56.71
2024-08-07 12:14:01+00:00,-46.25,-56.25,-60.23,-55.72,-64.91,-44.23,-52.53,-50.17,-53.67,-41.71,-42.41,-50.17,-53.46,-61.06,-54.37,-58.22,-55.05
2024-08-07 12:15:02+00:00,-46.22,-56.45,-60.76,-57.95,-64.4,-44.26,-52.76,-50.18,-53.86,-41.89,-42.7,-50.39,-47.33,-61.5,-54.65,-57.96,-53.27
2024-08-07 12:16:01+00:00,-46.46,-56.37,-60.01,-58.18,-65.33,-44.33,-53.06,-50.18,-53.78,-41.65,-42.6,-50.25,-47.45,-60.27,-54.16,-57.64,-52.21
2024-08-07 12:17:01+00:00,-47.56,-55.86,-60.14,-58.11,-65.16,-44.2,-52.97,-50.3,-51.3,-41.72,-42.53,-50.3,-47.54,-60.51,-54.16,-58.09,-53.19
2024-08-07 12:18:01+00:00,-46.5,-56.8,-60.18,-57.97,-64.79,-44.24,-53.27,-50.16,-50.82,-41.74,-42.55,-50.24,-47.74,-59.44,-54.15,-57.98,-52.29
2024-08-07 12:19:01+00:00,-45.56,-56.28,-59.91,-56.82,-65.82,-44.23,-53.29,-49.99,-50.86,-41.76,-42.73,-50.53,-47.73,-61.05,-54.25,-58.49,-53.27
2024-08-07 12:20:01+00:00,-45.55,-56.17,-59.47,-56.68,-65.35,-44.31,-53.22,-49.97,-51.09,-41.62,-42.68,-50.4,-47.95,-60.73,-54.23,-58.24,-55.34
2024-08-07 12:21:01+00:00,-44.96,-55.8,-59.51,-55.23,-65.85,-44.34,-53.17,-49.95,-50.88,-41.66,-42.39,-50.23,-47.99,-60.01,-54.32,-56.57,-54.33
2024-08-07 12:22:01+00:00,-44.75,-56.46,-59.72,-56.81,-64.72,-44.29,-53.73,-50.0,-50.87,-41.6,-42.27,-50.51,-48.38,-61.46,-54.53,-54.75,-53.25
2024-08-07 12:23:01+00:00,-45.0,-56.15,-59.92,-56.96,-66.38,-44.33,-53.41,-50.06,-50.86,-41.57,-42.25,-50.49,-48.44,-61.16,-54.71,-54.89,-53.15
2024-08-07 12:24:01+00:00,-44.71,-55.95,-60.11,-58.21,-65.79,-55.75,-53.75,-49.96,-50.85,-41.33,-42.23,-50.28,-48.63,-61.0,-54.44,-56.89,-52.64
2024-08-07 12:25:01+00:00,-44.83,-56.62,-60.48,-58.44,-65.24,-55.89,-54.3,-50.01,-50.92,-41.48,-42.38,-50.22,-48.77,-61.47,-52.44,-56.78,-54.83
2024-08-07 12:26:01+00:00,-45.08,-56.68,-60.44,-57.85,-65.7,-56.14,-52.81,-49.96,-50.76,-41.3,-42.28,-50.31,-48.9,-60.66,-54.35,-53.84,-52.27
2024-08-07 12:27:01+00:00,-45.12,-56.32,-51.88,-56.29,-64.48,-56.2,-51.85,-49.88,-50.72,-41.4,-42.22,-50.0,-48.93,-60.65,-54.47,-55.62,-54.18
2024-08-07 12:28:01+00:00,-45.11,-56.7,-54.26,-58.28,-64.36,-56.02,-52.01,-50.03,-51.5,-41.5,-42.31,-50.07,-47.38,-61.32,-54.01,-55.57,-53.14
2024-08-07 12:29:01+00:00,-44.23,-56.3,-53.4,-57.92,-65.49,-56.08,-51.84,-49.98,-51.35,-41.75,-42.35,-49.78,-47.41,-60.33,-53.87,-55.21,-52.28
2024-08-07 12:30:01+00:00,-44.28,-55.9,-54.57,-57.77,-65.99,-55.18,-51.85,-50.03,-51.72,-41.56,-42.29,-49.97,-47.42,-61.14,-54.0,-55.28,-52.02
2024-08-07 12:31:01+00:00,-45.87,-56.47,-54.34,-57.98,-65.69,-55.75,-51.51,-50.05,-51.56,-41.59,-42.26,-50.04,-47.63,-60.69,-54.03,-54.91,-52.53
2024-08-07 12:32:01+00:00,-46.81,-56.02,-52.94,-57.93,-65.38,-55.15,-51.86,-49.96,-55.45,-41.55,-42.37,-50.07,-48.2,-61.2,-54.52,-55.62,-52.8
2024-08-07 12:33:01+00:00,-46.95,-56.31,-52.37,-56.46,-65.03,-55.42,-51.84,-50.1,-55.46,-41.57,-42.34,-50.1,-48.31,-60.46,-54.47,-55.93,-53.25
2024-08-07 12:34:01+00:00,-49.25,-55.34,-52.4,-56.91,-66.17,-56.19,-51.74,-50.0,-55.94,-41.49,-42.32,-49.86,-50.99,-61.18,-54.7,-56.09,-52.92
2024-08-07 12:35:01+00:00,-49.78,-55.18,-52.22,-56.53,-65.59,-56.0,-51.82,-49.92,-55.48,-41.42,-42.24,-49.93,-51.16,-60.24,-54.53,-56.86,-53.21
2024-08-07 12:36:01+00:00,-48.07,-53.64,-51.8,-57.16,-66.16,-55.52,-51.44,-49.92,-55.36,-41.04,-42.08,-49.96,-53.05,-59.45,-54.61,-57.7,-54.63
2024-08-07 12:37:01+00:00,-47.38,-53.83,-51.95,-56.57,-64.77,-55.93,-51.61,-49.96,-55.89,-41.14,-42.28,-49.96,-53.27,-59.48,-54.43,-58.03,-53.02
2024-08-07 12:38:01+00:00,-46.16,-51.51,-52.06,-55.72,-65.75,-55.67,-51.62,-49.81,-54.52,-41.15,-42.27,-49.9,-53.2,-59.97,-53.92,-57.69,-52.07
2024-08-07 12:39:01+00:00,-46.62,-51.66,-52.24,-56.25,-64.84,-55.86,-51.91,-49.85,-54.68,-40.99,-42.19,-49.73,-53.06,-59.95,-54.3,-55.2,-52.28
2024-08-07 12:40:01+00:00,-45.86,-52.67,-56.99,-57.23,-64.71,-55.57,-52.04,-49.82,-52.03,-40.89,-42.04,-49.99,-52.86,-59.58,-53.84,-53.99,-53.08
2024-08-07 12:41:01+00:00,-45.99,-52.4,-57.09,-57.43,-65.51,-55.61,-52.04,-49.86,-51.9,-40.61,-42.34,-50.26,-52.86,-60.17,-54.01,-53.93,-53.07
2024-08-07 12:42:01+00:00,-45.72,-52.54,-57.36,-57.86,-64.58,-55.79,-51.88,-49.79,-52.01,-40.73,-42.33,-50.15,-52.95,-59.72,-53.89,-52.99,-52.85
2024-08-07 12:43:01+00:00,-45.84,-52.57,-56.66,-57.8,-64.86,-55.81,-51.95,-49.94,-52.23,-40.53,-42.33,-50.2,-53.19,-60.12,-53.76,-52.67,-54.39
2024-08-07 12:44:01+00:00,-45.93,-52.16,-57.0,-57.86,-65.05,-55.54,-52.03,-49.96,-52.38,-40.27,-42.06,-50.2,-51.09,-59.9,-54.08,-52.35,-52.17
2024-08-07 12:45:01+00:00,-46.83,-52.5,-57.17,-57.72,-64.97,-55.83,-52.08,-49.9,-52.71,-40.53,-42.39,-50.41,-51.02,-60.89,-54.36,-51.36,-52.25
2024-08-07 12:46:01+00:00,-45.57,-53.2,-56.46,-57.55,-65.14,-55.8,-51.95,-49.86,-52.37,-40.49,-42.24,-50.03,-51.04,-60.31,-54.78,-51.36,-53.04
2024-08-07 12:47:01+00:00,-46.27,-52.66,-56.96,-57.88,-64.92,-55.98,-51.89,-49.85,-52.41,-40.61,-42.44,-50.19,-53.03,-60.42,-54.93,-51.71,-53.02
2024-08-07 12:48:01+00:00,-46.7,-53.24,-56.6,-58.19,-64.69,-56.09,-52.14,-49.87,-53.39,-40.56,-42.38,-50.17,-53.51,-60.59,-53.33,-52.32,-52.29
2024-08-07 12:49:01+00:00,-47.86,-52.82,-56.68,-57.95,-65.49,-55.77,-52.31,-49.95,-53.08,-40.5,-42.23,-50.28,-53.37,-60.19,-54.27,-52.12,-52.2
2024-08-07 12:50:01+00:00,-45.8,-52.66,-57.28,-57.73,-65.6,-55.41,-52.27,-49.7,-51.86,-40.56,-42.46,-50.28,-53.07,-60.05,-54.42,-51.53,-52.83
2024-08-07 12:51:01+00:00,-46.8,-53.01,-57.48,-58.16,-65.64,-55.69,-52.13,-49.72,-52.0,-40.66,-42.45,-50.48,-53.24,-60.21,-54.3,-50.62,-52.45
2024-08-07 12:52:01+00:00,-45.21,-52.67,-57.47,-57.95,-65.24,-55.36,-52.3,-49.82,-51.9,-40.32,-42.27,-49.92,-52.87,-59.8,-54.36,-50.34,-53.1
2024-08-07 12:53:01+00:00,-45.49,-52.72,-57.72,-57.93,-64.83,-55.55,-52.56,-49.88,-52.02,-40.47,-42.16,-50.13,-53.2,-60.78,-54.52,-50.36,-52.17
2024-08-07 12:54:01+00:00,-45.67,-52.64,-57.54,-57.8,-65.52,-55.56,-52.35,-49.89,-52.24,-40.28,-42.36,-50.25,-52.96,-60.55,-54.52,-51.14,-52.49
2024-08-07 12:55:01+00:00,-46.01,-53.02,-57.31,-57.92,-64.73,-55.36,-52.44,-49.84,-52.48,-40.11,-42.5,-50.19,-52.91,-59.59,-54.45,-52.23,-52.19
2024-08-07 12:56:01+00:00,-45.2,-52.83,-58.08,-57.87,-65.18,-55.87,-52.5,-50.01,-52.22,-39.95,-42.24,-50.21,-53.21,-60.54,-54.61,-53.27,-54.69
2024-08-07 12:57:01+00:00,-44.86,-52.86,-56.07,-57.4,-65.72,-55.56,-52.54,-49.96,-54.39,-39.7,-42.43,-50.26,-53.35,-59.59,-50.03,-53.85,-52.11
2024-08-07 12:58:01+00:00,-44.99,-52.83,-54.75,-57.9,-65.62,-55.85,-52.29,-49.84,-53.11,-39.64,-42.51,-49.83,-53.31,-59.81,-54.02,-54.58,-52.08
2024-08-07 12:59:01+00:00,-45.92,-52.98,-53.09,-56.64,-66.02,-55.91,-52.18,-49.99,-53.53,-39.74,-42.55,-50.02,-53.69,-60.52,-55.49,-56.07,-54.76
2024-08-07 13:00:01+00:00,-46.59,-52.7,-52.86,-56.53,-64.72,-55.45,-51.96,-49.82,-53.31,-39.38,-42.37,-50.39,-53.61,-59.68,-55.49,-56.3,-54.29
2024-08-07 13:01:01+00:00,-46.33,-52.91,-52.96,-57.01,-65.06,-55.64,-52.15,-49.95,-53.44,-39.66,-42.52,-50.64,-53.83,-60.68,-55.28,-58.1,-52.18
2024-08-07 13:02:01+00:00,-46.32,-52.1,-58.45,-57.29,-64.57,-55.24,-54.14,-49.68,-50.8,-39.6,-42.58,-50.74,-53.37,-58.7,-55.53,-57.68,-54.66
2024-08-07 13:03:01+00:00,-46.56,-52.87,-59.56,-57.7,-65.75,-55.39,-54.22,-49.92,-50.84,-39.31,-42.63,-50.92,-53.55,-59.81,-55.15,-57.59,-55.39
2024-08-07 13:04:01+00:00,-46.54,-52.78,-59.31,-57.97,-65.32,-55.21,-54.07,-49.96,-50.83,-39.17,-42.42,-50.7,-53.49,-60.1,-55.4,-56.77,-53.22
2024-08-07 13:05:01+00:00,-46.6,-52.49,-59.19,-58.03,-64.99,-54.53,-54.52,-49.97,-50.85,-39.29,-42.51,-50.85,-53.52,-60.17,-55.41,-55.02,-55.19
2024-08-07 13:06:01+00:00,-47.06,-52.53,-59.59,-57.99,-65.26,-54.44,-54.41,-50.04,-50.94,-39.24,-42.63,-50.83,-53.67,-60.32,-55.58,-54.38,-52.43
2024-08-07 13:07:01+00:00,-46.06,-52.49,-58.86,-57.65,-65.24,-54.42,-54.52,-49.97,-52.91,-39.22,-42.56,-50.88,-53.42,-60.28,-55.52,-53.24,-55.1
2024-08-07 13:08:01+00:00,-47.55,-52.13,-58.79,-57.41,-64.99,-53.98,-54.15,-49.8,-53.32,-39.29,-42.7,-50.63,-53.25,-59.9,-55.66,-53.17,-54.76
2024-08-07 13:09:01+00:00,-46.58,-52.67,-59.27,-57.64,-65.31,-53.64,-54.22,-49.88,-53.53,-39.18,-42.79,-51.23,-53.58,-59.77,-55.83,-52.96,-54.26
2024-08-07 13:10:01+00:00,-47.78,-51.74,-59.17,-57.36,-64.9,-53.81,-53.7,-49.92,-52.6,-39.42,-42.8,-50.87,-53.35,-60.31,-55.5,-53.08,-53.32
2024-08-07 13:11:01+00:00,-48.07,-52.27,-58.54,-57.4,-64.9,-53.71,-53.98,-49.84,-52.7,-39.0,-42.76,-51.09,-53.43,-59.33,-55.72,-53.34,-52.81
2024-08-07 13:12:01+00:00,-46.98,-52.07,-59.35,-57.24,-64.52,-53.35,-53.59,-49.76,-52.82,-38.9,-42.57,-51.0,-53.51,-59.93,-55.71,-53.29,-51.94
2024-08-07 13:13:01+00:00,-47.14,-52.09,-59.44,-57.38,-64.66,-49.98,-53.51,-49.64,-53.9,-39.11,-42.64,-51.05,-53.44,-59.6,-55.72,-52.53,-53.96
2024-08-07 13:14:01+00:00,-45.94,-52.19,-59.4,-57.63,-64.51,-49.86,-53.64,-49.69,-54.22,-38.94,-42.61,-51.23,-53.79,-60.19,-55.39,-51.95,-52.3
2024-08-07 13:15:01+00:00,-48.15,-51.99,-58.73,-57.33,-64.49,-44.04,-54.08,-49.81,-54.22,-38.78,-42.61,-51.05,-53.64,-59.19,-55.53,-51.19,-52.37
2024-08-07 13:16:01+00:00,-47.18,-52.16,-59.4,-57.27,-65.86,-44.32,-54.1,-49.75,-54.43,-39.16,-42.64,-51.21,-53.42,-59.63,-55.73,-51.54,-52.33
2024-08-07 13:17:01+00:00,-47.97,-52.2,-59.89,-57.72,-65.73,-44.26,-54.08,-49.84,-54.04,-39.02,-42.63,-51.27,-53.6,-59.82,-55.48,-50.45,-52.29
2024-08-07 13:18:01+00:00,-49.05,-52.17,-59.91,-57.61,-65.11,-43.79,-54.16,-49.86,-54.26,-38.91,-42.79,-51.18,-53.6,-59.79,-55.51,-49.85,-53.63
2024-08-07 13:19:01+00:00,-47.78,-51.85,-58.89,-57.79,-64.98,-43.98,-53.81,-49.86,-53.92,-41.28,-42.72,-51.13,-52.92,-59.5,-55.64,-49.51,-53.31
2024-08-07 13:20:01+00:00,-46.92,-51.72,-58.68,-57.2,-64.28,-43.93,-53.51,-49.71,-54.21,-39.06,-42.8,-51.11,-52.86,-57.68,-55.62,-49.55,-52.29
2024-08-07 13:21:01+00:00,-46.99,-52.07,-57.84,-56.82,-64.26,-44.05,-53.39,-49.59,-53.88,-38.57,-42.58,-50.97,-51.91,-47.76,-54.94,-49.62,-51.78
